Price,Close,High,Low,Open,Volume,Log_Return,Realized_Vol,GARCH_Vol
2017-08-24,9857.0498046875,9881.5,9848.849609375,9881.2001953125,184700,0.0004616853061997,0.1042049284329564,0.12124114825648918
2017-08-28,9912.7998046875,9925.75,9882.0,9907.150390625,159600,0.0056399162238638,0.1042240075758942,0.11718048932161515
2017-08-29,9796.0498046875,9887.349609375,9783.75,9886.400390625,173300,-0.0118476083539409,0.1113259150816199,0.11621404104873176
2017-08-30,9884.400390625,9909.4501953125,9850.7998046875,9859.5,157800,0.0089785730092648,0.1166621970712841,0.12461671321268841
2017-08-31,9917.900390625,9925.099609375,9856.9501953125,9905.7001953125,327700,0.0033834484516002,0.1149586220682629,0.1270033115681467
2017-09-01,9974.400390625,9983.4501953125,9909.849609375,9937.650390625,157800,0.0056806050296273,0.1161160479597718,0.12350210624947859
2017-09-04,9912.849609375,9988.400390625,9861.0,9984.150390625,148800,-0.0061899938685985,0.1173718247250379,0.12201788859396637
2017-09-05,9952.2001953125,9963.099609375,9901.0498046875,9933.25,139200,0.0039617959979342,0.1163931545358467,0.12117563228376617
2017-09-06,9916.2001953125,9931.5498046875,9882.5498046875,9899.25,149200,-0.0036238487939692,0.1151179893202952,0.11846763878541086
2017-09-07,9929.900390625,9964.849609375,9917.2001953125,9945.849609375,188800,0.0013806437621763,0.1153430790218796,0.11574231593311096
2017-09-08,9934.7998046875,9963.599609375,9913.2998046875,9958.650390625,163600,0.000493278440014,0.1123057332369962,0.11220462474798024
2017-09-11,10006.0498046875,10028.650390625,9968.7998046875,9971.75,173000,0.0071461652446926,0.1121430894452569,0.10875638658377973
2017-09-12,10093.0498046875,10097.5498046875,10028.0498046875,10056.849609375,182600,0.0086571582858433,0.1101353161864402,0.11037670960625735
2017-09-13,10079.2998046875,10131.9501953125,10063.150390625,10099.25,215000,-0.0013632524119145,0.1009384545867474,0.11398852249705993
2017-09-14,10086.599609375,10126.5,10070.349609375,10107.400390625,225600,0.0007239751479918,0.0979168806782244,0.11056792741985205
2017-09-15,10085.400390625,10115.150390625,10043.650390625,10062.349609375,266600,-0.0001188993408102,0.0922585980017019,0.10725967623600793
2017-09-18,10153.099609375,10171.7001953125,10131.2998046875,10133.099609375,156100,0.0066901668857368,0.0944058804163134,0.10413347943690027
2017-09-19,10147.5498046875,10178.9501953125,10129.9501953125,10175.599609375,187500,-0.0005467613092135,0.0901758855289664,0.10566609669453406
2017-09-20,10141.150390625,10171.0498046875,10134.2001953125,10160.9501953125,199400,-0.0006308353135604,0.0830768695074416,0.10268096974967252
2017-09-21,10121.900390625,10158.900390625,10058.599609375,10139.599609375,191800,-0.001900010615274,0.0840672624367172,0.09992040462161393
2017-09-22,9964.400390625,10095.0498046875,9952.7998046875,10094.349609375,226600,-0.0156826515481897,0.0993496365336205,0.0976995619043297
2017-09-25,9872.599609375,9960.5,9816.0498046875,9960.099609375,221400,-0.0092555766090874,0.1049861329037687,0.11883159083457893
2017-09-26,9871.5,9891.349609375,9813.0,9875.25,190900,-0.0001113861252619,0.1030169293906428,0.12232070828245667
2017-09-27,9735.75,9921.0498046875,9714.400390625,9920.599609375,200100,-0.0138471401230699,0.1060538884102908,0.1181713205974547
2017-09-28,9768.9501953125,9789.2001953125,9687.5498046875,9736.400390625,385000,0.0034043309606841,0.10157639005478,0.13037427182510172
2017-09-29,9788.599609375,9854.0,9775.349609375,9814.2998046875,196300,0.002009394926278,0.1010143125895254,0.12664409725545625
2017-10-03,9859.5,9895.400390625,9831.0498046875,9893.2998046875,162800,0.0072170540435651,0.1023540870641989,0.12255002724211496
2017-10-04,9914.900390625,9938.2998046875,9850.650390625,9884.349609375,156200,0.0056032582003749,0.1023215235637768,0.12281490576319695
2017-10-05,9888.7001953125,9945.9501953125,9881.849609375,9927.0,147800,-0.0026460047490028,0.101664084624968,0.12131647655805955
2017-10-06,9979.7001953125,9989.349609375,9906.599609375,9908.150390625,195800,0.0091603384813211,0.1059601047357822,0.11784322992370985
2017-10-09,9988.75,10015.75,9959.4501953125,9988.2001953125,143900,0.0009064103842389,0.1059121121871309,0.1213064328693316
2017-10-10,10016.9501953125,10034.0,10002.2998046875,10013.7001953125,148600,0.0028192178944088,0.1062765989977063,0.11729467640827962
2017-10-11,9984.7998046875,10067.25,9955.7998046875,10042.599609375,189700,-0.0032147605398203,0.1040166169243065,0.11419427802437306
2017-10-12,10096.400390625,10104.4501953125,9977.099609375,10011.2001953125,200900,0.0111150462937749,0.1069319196825161,0.11154166100575268
2017-10-13,10167.4501953125,10191.900390625,10120.099609375,10123.7001953125,230100,0.0070124970121348,0.109476926250195,0.11926342019259613
2017-10-16,10230.849609375,10242.9501953125,10175.099609375,10207.400390625,203000,0.0062161669177718,0.1113102822512022,0.11960976599327755
2017-10-17,10234.4501953125,10251.849609375,10212.599609375,10227.650390625,195700,0.0003518722920273,0.1112798545248777,0.11901696463545486
2017-10-18,10210.849609375,10236.4501953125,10175.75,10209.400390625,254200,-0.00230865740736,0.1095273597315568,0.11509621439331731
2017-10-19,10146.5498046875,10211.9501953125,10123.349609375,10210.349609375,30200,-0.0063171151882634,0.1118686125180739,0.1119174310048533
2017-10-23,10184.849609375,10224.150390625,10124.5,10176.650390625,218100,0.0037675566950721,0.1125936738664122,0.11217661254210462
2017-10-24,10207.7001953125,10237.75,10182.400390625,10218.5498046875,217200,0.0022410729134023,0.1125321059931595,0.11003865801415733
2017-10-25,10295.349609375,10340.5498046875,10240.900390625,10321.150390625,594200,0.008549942456258,0.0994376898395176,0.1071986285502563
2017-10-26,10343.7998046875,10355.650390625,10271.849609375,10291.7998046875,429700,0.0046949884744854,0.0917739575992438,0.11104708281506556
2017-10-27,10323.0498046875,10366.150390625,10311.2998046875,10362.2998046875,312700,-0.0020080474155119,0.0926124564631164,0.10973588433599767
2017-10-30,10363.650390625,10384.5,10344.2998046875,10353.849609375,236900,0.0039252889716531,0.0721929887562227,0.10682310180360438
2017-10-31,10335.2998046875,10367.7001953125,10323.9501953125,10364.900390625,232600,-0.0027393276855447,0.0748229659651838,0.10523902350808986
2017-11-01,10440.5,10451.650390625,10383.0498046875,10390.349609375,260300,0.0101272726369556,0.0790654617412273,0.10300440927466148
2017-11-02,10423.7998046875,10453.0,10412.5498046875,10440.5,201500,-0.0016008396193766,0.0791386921953704,0.1101823962152599
2017-11-03,10452.5,10461.7001953125,10403.599609375,10461.5498046875,199900,0.0027495498399802,0.078411087125591,0.1070964538113617
2017-11-06,10451.7998046875,10490.4501953125,10413.75,10431.75,193600,-6.699055402996047e-05,0.0767641417814247,0.10472353233256253
2017-11-07,10350.150390625,10485.75,10340.7998046875,10477.150390625,286900,-0.0097731435935725,0.084155311946906,0.1017760392767621
2017-11-08,10303.150390625,10384.25,10285.5,10361.9501953125,274500,-0.0045513384645174,0.0869114850992563,0.10848292706480789
2017-11-09,10308.9501953125,10368.4501953125,10266.9501953125,10358.650390625,240200,0.0005627572809849,0.0868234467831166,0.10726913765754179
2017-11-10,10321.75,10344.9501953125,10254.099609375,10304.349609375,279400,0.0012408504033945,0.0852170805843419,0.10417207338210031
2017-11-13,10224.9501953125,10334.150390625,10216.25,10322.0,210300,-0.0094224882779228,0.0859583772339525,0.10141937494537394
2017-11-14,10186.599609375,10248.0,10175.5498046875,10223.400390625,305000,-0.0037577382836893,0.0839111031245337,0.10754087364696309
2017-11-15,10118.0498046875,10175.4501953125,10094.0,10171.9501953125,207400,-0.0067521545169891,0.0840061282100252,0.10577196978872885
2017-11-16,10214.75,10232.25,10139.2001953125,10152.900390625,182600,0.0095118159148355,0.090922887128787,0.10720460308234053
2017-11-17,10283.599609375,10343.599609375,10268.0498046875,10324.5498046875,203300,0.0067176011334316,0.093490052475042,0.11264565928636872
2017-11-20,10298.75,10309.849609375,10261.5,10287.2001953125,147200,0.0014721733571545,0.0903444460154442,0.11330616533668335
2017-11-21,10326.900390625,10358.7001953125,10315.0498046875,10329.25,186100,0.0027296504663746,0.0899724868821879,0.10996191574802455
2017-11-22,10342.2998046875,10368.7001953125,10309.5498046875,10350.7998046875,157600,0.0014900834832817,0.0898436770862294,0.10735983379378608
2017-11-23,10348.75,10374.2998046875,10307.2998046875,10358.4501953125,153000,0.0006234768735595,0.0851035308118539,0.10444350504965327
2017-11-24,10389.7001953125,10404.5,10362.25,10366.7998046875,129200,0.0039492101048355,0.0846503352840487,0.10155482028837332
2017-11-27,10399.5498046875,10407.150390625,10340.2001953125,10361.0498046875,141900,0.0009475676238426,0.0842925918916165,0.10044062096912454
2017-11-28,10370.25,10409.5498046875,10355.2001953125,10387.900390625,196000,-0.0028213872448567,0.083927736469964,0.09789603189464276
2017-11-29,10361.2998046875,10392.9501953125,10345.900390625,10376.650390625,152500,-0.0008634372203591,0.0833976306276367,0.09629657379842922
2017-11-30,10226.5498046875,10332.7001953125,10211.25,10332.7001953125,342500,-0.0130904321504817,0.0869975899394085,0.09404615945125257
2017-12-01,10121.7998046875,10272.7001953125,10108.5498046875,10263.7001953125,143400,-0.0102957662243262,0.0927929344146741,0.10935474379602032
2017-12-04,10127.75,10179.2001953125,10095.7001953125,10175.0498046875,148600,0.0005876866933977,0.0918724606044516,0.11587871686552592
2017-12-05,10118.25,10147.9501953125,10069.099609375,10118.25,155500,-0.0009384570480314,0.0917503534945897,0.11218899196072613
2017-12-06,10044.099609375,10104.2001953125,10033.349609375,10088.7998046875,166100,-0.0073553654573627,0.0893695547672969,0.10880194076754433
2017-12-07,10166.7001953125,10182.650390625,10061.900390625,10063.4501953125,166200,0.0121323342918719,0.1000723252582105,0.11069870746329574
2017-12-08,10265.650390625,10270.849609375,10195.25,10198.4501953125,200000,0.0096857156462463,0.1062475446344161,0.1205814318406555
2017-12-11,10322.25,10329.2001953125,10282.0498046875,10310.5,147400,0.0054983510599599,0.10798467574361,0.12452957246198164
2017-12-12,10240.150390625,10326.099609375,10230.2001953125,10324.900390625,175100,-0.0079854534576269,0.1065090057672209,0.12278668870670459
2017-12-13,10192.9501953125,10296.5498046875,10169.849609375,10236.599609375,181600,-0.0046199820794001,0.1069405305400153,0.12399825856899023
2017-12-14,10252.099609375,10276.099609375,10141.5498046875,10229.2998046875,154300,0.0057862005380184,0.1057353731644762,0.12155267289444845
2017-12-15,10333.25,10373.099609375,10319.650390625,10345.650390625,255100,0.0078843267217833,0.1041506249754058,0.12034138753229387
2017-12-18,10388.75,10443.5498046875,10074.7998046875,10263.099609375,230400,0.0053566386167099,0.103237724281092,0.12168017587192209
2017-12-19,10463.2001953125,10472.2001953125,10406.0,10414.7998046875,169100,0.0071408679743189,0.1057579142030489,0.120049312009736
2017-12-20,10444.2001953125,10494.4501953125,10437.150390625,10494.400390625,175200,-0.0018175387542658,0.1058608244416023,0.12047205264245829
2017-12-21,10440.2998046875,10473.9501953125,10426.900390625,10473.9501953125,151900,-0.0003735201388922,0.1058464469973651,0.11673425709750718
2017-12-22,10493.0,10501.099609375,10448.25,10457.2998046875,138800,0.0050350692095142,0.1070345845509613,0.1129679598012587
2017-12-26,10531.5,10545.4501953125,10477.9501953125,10512.2998046875,155600,0.0036623979675021,0.106928060555126,0.11179543491150573
2017-12-27,10490.75,10552.400390625,10469.25,10531.0498046875,165200,-0.0038768496273459,0.1080564112957205,0.1096148893149819
2017-12-28,10477.900390625,10534.5498046875,10460.4501953125,10498.2001953125,272900,-0.0012256021006669,0.1075944589567346,0.10776295625578258
2017-12-29,10530.7001953125,10538.7001953125,10488.650390625,10492.349609375,152000,0.0050265048012466,0.10858966701731,0.1047472126844814
2018-01-02,10442.2001953125,10495.2001953125,10404.650390625,10477.5498046875,153400,-0.0084395122885362,0.1021104240538371,0.10431255436202708
2018-01-03,10443.2001953125,10503.599609375,10429.5498046875,10482.650390625,167300,9.5760673203421e-05,0.0936269597933184,0.10836060814526002
2018-01-04,10504.7998046875,10513.0,10441.4501953125,10469.400390625,174900,0.0058812093687898,0.094773898219345,0.10515667641634743
2018-01-05,10558.849609375,10566.099609375,10520.099609375,10534.25,180900,0.005132056867763,0.0949445515216496,0.10559333268501968
2018-01-08,10623.599609375,10631.2001953125,10588.5498046875,10591.7001953125,169000,0.006113570815585,0.089476050813119,0.10518429167452342
2018-01-09,10637.0,10659.150390625,10603.599609375,10645.099609375,205000,0.0012605846162125,0.0826572406375048,0.10588850802642254
2018-01-10,10632.2001953125,10655.5,10592.7001953125,10652.0498046875,176400,-0.0004513385294137,0.0783656308806085,0.10301609839200888
2018-01-11,10651.2001953125,10664.599609375,10612.349609375,10637.0498046875,153800,0.0017854294613236,0.0771262647654712,0.10021136825135729
2018-01-12,10681.25,10690.400390625,10597.099609375,10682.5498046875,175200,0.0028172876803263,0.0690529482526906,0.09792393137367199
2018-01-15,10741.5498046875,10782.650390625,10713.7998046875,10718.5,175900,0.0056295129008365,0.0657034519929243,0.09631971069894751
2018-01-16,10700.4501953125,10762.349609375,10687.849609375,10761.5,211000,-0.0038335658715686,0.0680433665170508,0.09738377845882489
2018-01-17,10788.5498046875,10803.0,10666.75,10702.4501953125,252700,0.0081995535364297,0.068392482764185,0.09654504330604337
2018-01-18,10817.0,10887.5,10782.400390625,10873.400390625,312000,0.0026336022006909,0.0673782714425202,0.10125216938503848
2018-01-19,10894.7001953125,10906.849609375,10793.900390625,10829.2001953125,207600,0.0071574797298409,0.0673945013295739,0.09927356535579125
2018-01-22,10966.2001953125,10975.099609375,10881.400390625,10883.2001953125,231600,0.0065413824387291,0.0677662206613052,0.10200929157484624
2018-01-23,11083.7001953125,11092.900390625,10994.5498046875,10997.400390625,284600,0.0106577453981743,0.0728222851586979,0.10358439320883746
2018-01-24,11086.0,11110.099609375,11046.150390625,11069.349609375,283400,0.000207472782716,0.0729153720202746,0.11168935518423502
2018-01-25,11069.650390625,11095.599609375,11009.2001953125,11095.599609375,330300,-0.001475886471805,0.074149989876556,0.10825765962629842
2018-01-29,11130.400390625,11171.5498046875,11075.9501953125,11079.349609375,241700,0.0054729741150458,0.0712365882706057,0.10527250859010802
2018-01-30,11049.650390625,11121.099609375,11033.900390625,11120.849609375,228000,-0.0072813500350772,0.0783061270785845,0.10524663236530271
2018-01-31,11027.7001953125,11058.5,10979.2998046875,11018.7998046875,245900,-0.0019884815852113,0.0792530609408937,0.10744831185211337
2018-02-01,11016.900390625,11117.349609375,10878.7998046875,11044.5498046875,306200,-0.0009798141281276,0.0703527333128624,0.10469559996280728
2018-02-02,10760.599609375,10954.9501953125,10736.099609375,10938.2001953125,282700,-0.0235392139330768,0.1145221113358427,0.10184638980492257
2018-02-05,10666.5498046875,10702.75,10586.7998046875,10604.2998046875,240100,-0.0087786206983058,0.1185253632536912,0.1455674620798778
2018-02-06,10498.25,10594.150390625,10276.2998046875,10295.150390625,266500,-0.0159040816546759,0.1304747533871701,0.1454849009858487
2018-02-07,10476.7001953125,10614.0,10446.400390625,10607.2001953125,250400,-0.0020548141539544,0.1284892039805046,0.15732927900103363
2018-02-08,10576.849609375,10637.7998046875,10479.5498046875,10518.5,232200,0.0095138511458138,0.1331426127776734,0.15128381524541046
2018-02-09,10454.9501953125,10480.2001953125,10398.2001953125,10416.5,191600,-0.0115920444485001,0.1388064753518446,0.15156947160229636
2018-02-12,10539.75,10555.5,10485.400390625,10518.2001953125,217400,0.0080782545170889,0.1419595581012792,0.15476200281609204
2018-02-14,10500.900390625,10590.5498046875,10456.650390625,10585.75,229200,-0.0036928186917027,0.1418334616964478,0.15302253357334414
2018-02-15,10545.5,10618.099609375,10511.0498046875,10537.900390625,210600,0.0042382236684079,0.1411175223847437,0.14789730202275836
2018-02-16,10452.2998046875,10612.900390625,10434.0498046875,10596.2001953125,184300,-0.0088771974425149,0.1435101835038064,0.14342381736873125
2018-02-19,10378.400390625,10489.349609375,10302.75,10488.900390625,187300,-0.0070952702880844,0.1407528072850054,0.14367479929081925
2018-02-20,10360.400390625,10429.349609375,10347.650390625,10391.0,187700,-0.0017358770846747,0.1398114686977181,0.14185749442208473
2018-02-21,10397.4501953125,10426.099609375,10349.599609375,10426.0,234100,0.003569718731482,0.1373641589896786,0.13669012779544962
2018-02-22,10382.7001953125,10397.5498046875,10340.650390625,10354.349609375,313600,-0.0014196242279203,0.133681870729203,0.1326074487758052
2018-02-23,10491.0498046875,10499.099609375,10396.650390625,10408.099609375,210600,0.010381515779008,0.1333395880241735,0.1279544697056831
